3799,1
3812,13
3824,68
3825,64
3837,931
3849,2238
3850,2346
3862,18549
3874,28745
3875,28592
3887,120222
3899,106818
3900,106518
3912,327557
3924,205421
3925,204610
3937,480363
3949,250044
3950,249863
3962,421244
3974,148242
3975,148275
3987,198480
3999,67826
4000,67849
4012,93480
4024,37313
4025,37275
4037,77264
4049,39222
4050,39183
4062,77170
4074,37835
4075,37566
4087,70342
4099,31664
4100,31754
4112,56712
4124,25644
4125,25501
4137,46390
4149,20490
4150,20705
4162,38254
4174,19267
4175,19175
4187,39720
4199,20683
4200,20565
4212,38989
4224,18565
4225,18420
4237,34106
4249,16232
4250,16247
4262,30590
4274,14636
4275,14486
4287,28329
4299,14372
4300,14379
4312,29356
4324,14948
4325,14889
4337,30912
4349,16106
4350,16046
4362,32353
4374,15976
4375,16044
4387,31672
4399,15120
4400,14988
4412,27483
4424,12254
4425,12386
4437,20743
4449,8436
4450,8270
4462,13374
4474,5029
4475,5149
4487,8443
4499,3525
4500,3480
4512,5736
4524,2585
4525,2565
4537,4091
4549,1578
4550,1515
4562,2423
4574,1122
4575,1082
4587,1984
4599,909
4600,907
4612,1615
4624,719
4625,730
4637,1025
4649,423
4650,447
4662,706
4674,334
4675,288
4687,444
4699,214
4700,206
4712,340
4724,101
4725,105
4737,191
4749,93
4750,86
4762,166
4774,84
4775,75
4787,157
4799,69
4800,69
4812,105
4824,67
4825,65
4837,82
4849,45
4850,47
4862,81
4874,41
4875,43
4887,75
4899,31
4900,39
4912,70
4924,40
4925,41
4937,100
4949,25
4950,26
4962,54
4974,35
4975,30
4987,57
4999,32
5000,35
5012,49
5024,36
5025,36
5037,43
5049,20
5050,23
5062,43
5074,31
5075,36
5087,46
5099,21
5100,21
5112,52
5124,31
5125,18
5137,46
5149,22
5150,34
5162,50
5174,30
5175,25
5187,61
5199,39
5200,37
5212,69
5224,32
5225,36
5237,69
5249,27
5250,30
5262,53
5274,24
5275,30
5287,52
5299,34
5300,31
5312,76
5324,28
5325,35
5337,82
5349,39
5350,41
5362,77
5374,30
5375,28
5387,62
5399,31
5400,28
5412,60
5424,51
5425,39
5437,90
5449,30
5450,28
5462,78
5474,27
5475,36
5487,70
5499,29
5500,28
5512,77
5524,31
5525,30
5537,65
5549,33
5550,28
5562,59
5574,38
5575,32
5587,55
5599,28
5600,23
5612,55
5624,20
5625,23
5637,55
5649,22
5650,23
5662,53
5674,23
5675,29
5687,46
5699,15
5700,17
5712,58
5724,21
5725,23
5737,36
5749,36
5750,27
5762,61
5774,25
5775,29
5787,62
5799,27
5800,29
5812,47
5824,30
5825,24
5837,60
5849,30
5850,37
5862,88
5874,32
5875,35
5887,68
5899,33
5900,37
5912,75
5924,38
5925,35
5937,72
5949,25
5950,25
5962,67
5974,35
5975,25
5987,55
5999,33
6000,30
6012,56
6024,32
6025,34
6037,72
6049,29
6050,29
6062,70
6074,27
6075,29
6087,58
6099,35
6100,30
6112,70
6124,28
6125,29
6137,89
6149,29
6150,27
6162,72
6174,26
6175,32
6187,63
6199,27
6200,32
6212,67
6224,34
6225,30
6237,48
6249,22
6250,20
6262,56
6274,38
6275,35
6287,71
6299,42
6300,31
6312,49
6324,34
6325,39
6337,58
6349,35
6350,27
6362,51
6374,24
6375,19
6387,71
6399,42
6400,38
6412,56
6424,37
6425,29
6437,66
6449,24
6450,26
6462,60
6474,28
6475,33
6487,48
6499,34
6500,31
6512,38
6524,19
6525,22
6537,34
6549,29
6550,29
6562,50
6574,22
6575,22
6587,42
6599,25
6600,22
6612,55
6624,24
6625,34
6637,57
6649,19
6650,23
6662,55
6674,16
6675,27
6687,54
6699,33
6700,37
6712,40
6724,24
6725,30
6737,44
6749,22
6750,25
6762,49
6774,26
6775,13
6787,36
6799,22
6800,22
6812,59
6824,43
6825,29
6837,74
6849,38
6850,38
6862,47
6874,17
6875,19
6887,49
6899,19
6900,19
6912,49
6924,28
6925,17
6937,50
6949,32
6950,22
6962,61
6974,24
6975,26
6987,63
6999,30
7000,23
7012,43
7024,22
7025,15
7037,47
7049,29
7050,26
7062,36
7074,22
7075,15
7087,36
7099,32
7100,30
7112,33
7124,19
7125,18
7137,46
7149,18
7150,23
7162,50
7174,23
7175,33
7187,48
7199,29
7200,37
7212,60
7224,25
7225,32
7237,68
7249,30
7250,30
7262,53
7274,26
7275,32
7287,34
7299,17
7300,17
7312,50
7324,22
7325,27
7337,39
7349,14
7350,16
7362,46
7374,20
7375,18
7387,53
7399,22
7400,27
7412,43
7424,14
7425,20
7437,40
7449,18
7450,18
7462,35
7474,12
7475,22
7487,32
7499,16
7500,13
7512,53
7524,20
7525,22
7537,36
7549,20
7550,23
7562,53
7574,25
7575,16
7587,34
7599,13
7600,12
7612,20
7624,12
7625,8
7637,26
7649,17
7650,12
7662,54
7674,21
7675,26
7687,30
7699,19
7700,17
7712,36
7724,15
7725,15
7737,33
7749,17
7750,18
7762,34
7774,24
7775,21
7787,29
7799,20
7800,24
7812,28
7824,23
7825,20
7837,38
7849,24
7850,25
7862,37
7874,19
7875,19
7887,36
7899,15
7900,21
7912,34
7924,22
7925,25
7937,38
7949,16
7950,15
7962,42
7974,16
7975,20
7987,39
7999,16
8000,21
8012,51
8024,24
8025,19
8037,47
8049,19
8050,16
8062,49
8074,20
8075,23
8087,50
8099,23
8100,22
8112,65
8124,21
8125,25
8137,69
8149,28
8150,25
8162,48
8174,20
8175,22
8187,53
8199,25
8200,35
8212,40
8224,19
8225,25
8237,43
8249,24
8250,21
8262,43
8274,24
8275,28
8287,58
8299,14
8300,21
8312,52
8324,26
8325,21
8337,43
8349,15
8350,14
8362,39
8374,20
8375,17
8387,49
8399,17
8400,21
8412,28
8424,11
8425,12
8437,46
8449,21
8450,21
8462,40
8474,22
8475,23
8487,29
8499,24
8500,23
8512,44
8524,31
8525,31
8537,43
8549,17
8550,17
8562,43
8574,29
8575,29
8587,54
8599,28
8600,23
8612,53
8624,30
8625,32
8637,72
8649,35
8650,26
8662,48
8674,23
8675,21
8687,73
8699,25
8700,30
8712,26
8724,21
8725,16
8737,73
8749,21
8750,28
8762,45
8774,39
8775,38
8787,48
8799,19
8800,30
8812,39
8824,22
8825,27
8837,47
8849,19
8850,18
8862,45
8874,23
8875,19
8887,37
8899,9
8900,14
8912,44
8924,14
8925,18
8937,44
8949,16
8950,13
8962,48
8974,22
8975,26
8987,43
8999,22
9000,18
9012,65
9024,21
9025,19
9037,44
9049,19
9050,19
9062,42
9074,15
9075,14
9087,35
9099,20
9100,18
9112,57
9124,28
9125,25
