3587,1
3599,3
3612,26
3624,138
3625,119
3637,2864
3649,11553
3650,11407
3662,120326
3674,253303
3675,254163
3687,1385053
3699,878957
3700,878080
3712,1084198
3724,249753
3725,250216
3736,1
3737,365656
3749,244175
3750,244237
3761,1
3762,733633
3774,531456
3775,529393
3787,1494689
3799,821547
3800,822087
3811,1
3812,1019422
3824,227255
3825,227029
3837,181212
3849,36003
3850,35894
3862,39951
3874,20607
3875,20626
3887,59442
3899,42255
3900,42208
3912,112204
3924,58313
3925,58602
3937,89072
3949,27361
3950,27098
3962,28460
3974,6783
3975,6818
3987,7242
3999,2418
4000,2353
4012,3602
4024,1472
4025,1457
4037,2483
4049,997
4050,995
4062,2059
4074,956
4075,971
4087,1751
4099,579
4100,580
4112,776
4124,263
4125,282
4137,518
4149,220
4150,225
4162,462
4174,301
4175,287
4187,786
4199,425
4200,479
4212,1061
4224,926
4225,895
4237,2514
4249,927
4250,956
4262,820
4274,245
4275,231
4287,340
4299,115
4300,145
4312,188
4324,102
4325,115
4337,227
4349,116
4350,127
4362,178
4374,82
4375,80
4387,117
4399,56
4400,46
4412,109
4424,60
4425,62
4437,108
4449,34
4450,42
4462,75
4474,45
4475,38
4487,94
4499,53
4500,41
4512,75
4524,49
4525,49
4537,78
4549,35
4550,24
4562,108
4574,35
4575,40
4587,80
4599,34
4600,31
4612,97
4624,43
4625,39
4637,63
4649,34
4650,33
4662,70
4674,23
4675,24
4687,59
4699,42
4700,43
4712,76
4724,33
4725,33
4737,55
4749,26
4750,26
4762,70
4774,37
4775,39
4787,73
4799,44
4800,39
4812,74
4824,28
4825,23
4837,54
4849,31
4850,30
4862,46
4874,16
4875,16
4887,35
4899,17
4900,20
4912,48
4924,29
4925,24
4937,62
4949,20
4950,17
4962,35
4974,10
4975,10
4987,26
4999,11
5000,10
5012,24
5024,16
5025,20
5037,70
5049,36
5050,30
5062,44
5074,14
5075,15
5087,21
5099,15
5100,14
5112,23
5124,22
5125,26
5137,50
5149,27
5150,25
5162,51
5174,28
5175,28
5187,46
5199,26
5200,20
5212,50
5224,26
5225,23
5237,48
5249,18
5250,26
5262,44
5274,15
5275,15
5287,31
5299,22
5300,24
5312,42
5324,24
5325,27
5337,59
5349,45
5350,37
5362,79
5374,27
5375,28
5387,45
5399,21
5400,26
5412,39
5424,23
5425,25
5437,48
5449,23
5450,21
5462,40
5474,19
5475,15
5487,56
5499,22
5500,21
5512,39
5524,24
5525,16
5537,33
5549,18
5550,25
5562,42
5574,25
5575,23
5587,57
5599,32
5600,31
5612,66
5624,25
5625,25
5637,40
5649,18
5650,18
5662,40
5674,30
5675,32
5687,31
5699,30
5700,27
5712,49
5724,16
5725,19
5737,30
5749,13
5750,16
5762,19
5774,12
5775,13
5787,19
5799,9
5800,8
5812,14
5824,9
5825,13
5837,22
5849,5
5850,4
5862,13
5874,9
5875,11
5887,18
5899,13
5900,13
5912,18
5924,13
5925,14
5937,22
5949,3
5950,6
5962,21
5974,9
5975,13
5987,17
5999,12
6000,13
6012,12
6024,6
6025,7
6037,13
6049,8
6050,7
6062,9
6074,8
6075,7
6087,6
6099,5
6100,6
6112,9
6124,1
6125,2
6137,4
6149,3
6150,1
6162,2
6174,4
6187,7
6199,4
6200,1
6212,4
