3699,2
3700,1
3712,52
3724,221
3725,176
3737,1063
3749,587
3750,578
3762,4539
3774,10774
3775,10873
3787,93477
3799,133249
3800,133472
3812,472274
3824,311163
3825,310905
3837,612139
3849,220871
3850,220427
3862,276440
3874,127952
3875,127899
3887,385769
3899,262434
3900,263877
3912,511457
3924,193998
3925,194149
3937,354999
3949,222204
3950,223029
3962,564944
3974,288474
3975,290112
3987,471114
3999,178568
4000,178598
4012,307150
4024,131344
4025,131584
4037,179339
4049,47540
4050,47503
4062,54617
4074,21557
4075,21594
4087,39770
4099,23041
4100,23209
4112,63104
4124,44866
4125,45057
4137,119873
4149,72004
4150,72344
4162,151077
4174,60945
4175,60920
4187,81939
4199,22580
4200,22654
4212,24301
4224,7235
4225,7352
4237,10638
4249,4043
4250,4089
4262,6281
4274,2430
4275,2449
4287,3978
4299,1703
4300,1699
4312,3299
4324,1621
4325,1621
4337,2886
4349,1327
4350,1339
4362,2775
4374,1660
4375,1733
4387,3931
4399,2010
4400,2006
4412,3818
4424,1558
4425,1619
4437,2501
4449,990
4450,989
4462,1584
4474,643
4475,689
4487,990
4499,331
4500,335
4512,467
4524,146
4525,136
4537,230
4549,132
4550,139
4562,220
4574,84
4575,78
4587,140
4599,63
4600,63
4612,176
4624,91
4625,93
4637,150
4649,75
4650,71
4662,143
4674,66
4675,61
4687,80
4699,58
4700,55
4712,125
4724,58
4725,56
4737,94
4749,33
4750,43
4762,66
4774,38
4775,39
4787,48
4799,30
4800,29
4812,52
4824,25
4825,25
4837,64
4849,21
4850,23
4862,30
4874,30
4875,36
4887,54
4899,17
4900,22
4912,49
4924,23
4925,24
4937,33
4949,17
4950,14
4962,36
4974,13
4975,20
4987,48
4999,14
5000,14
5012,45
5024,13
5025,15
5037,19
5049,13
5050,12
5062,32
5074,8
5075,12
5087,22
5099,7
5100,11
5112,28
5124,12
5125,10
5137,23
5149,11
5150,8
5162,23
5174,14
5175,14
5187,23
5199,5
5200,12
5212,25
5224,9
5225,7
5237,22
5249,12
5250,10
5262,12
5274,14
5275,13
5287,33
5299,11
5300,11
5312,20
5324,9
5325,11
5337,34
5349,12
5350,14
5362,28
5374,18
5375,19
5387,29
5399,13
5400,18
5412,38
5424,20
5425,21
5437,34
5449,14
5450,18
5462,39
5474,21
5475,36
5487,35
5499,12
5500,14
5512,44
5524,11
5525,10
5537,31
5549,9
5550,6
5562,23
5574,27
5575,28
5587,71
5599,23
5600,26
5612,54
5624,19
5625,17
5637,38
5649,18
5650,21
5662,48
5674,17
5675,21
5687,20
5699,23
5700,16
5712,29
5724,18
5725,15
5737,34
5749,11
5750,18
5762,31
5774,13
5775,13
5787,23
5799,13
5800,11
5812,60
5824,23
5825,16
5837,29
5849,13
5850,19
5862,32
5874,20
5875,23
5887,56
5899,19
5900,21
5912,54
5924,21
5925,21
5937,37
5949,22
5950,18
5962,61
5974,42
5975,37
5987,64
5999,31
6000,29
6012,64
6024,25
6025,23
6037,46
6049,19
6050,24
6062,59
6074,22
6075,21
6087,39
6099,19
6100,9
6112,19
6124,13
6125,10
6137,27
6149,12
6150,16
6162,29
6174,4
6175,9
6187,11
6199,7
6200,7
6212,22
6224,21
6225,15
6237,34
6249,6
6250,3
6262,13
6274,8
6275,10
6287,28
6299,11
6300,12
6312,27
6324,10
6325,14
6337,23
6349,12
6350,11
6362,23
6374,15
6375,14
6387,24
6399,22
6400,24
6412,33
6424,23
6425,15
6437,29
6449,14
6450,18
6462,29
6474,11
6475,13
6487,33
6499,9
6500,8
6512,15
6524,7
6525,8
6537,22
6549,14
6550,16
6562,25
6574,11
6575,16
6587,25
6599,14
6600,17
6612,16
6624,17
6625,12
6637,35
6649,5
6650,4
6662,11
6674,8
6675,9
6687,11
6699,1
6700,1
6712,9
6724,2
6750,1
6762,3
6774,3
6775,6
6787,5
6799,1
6800,1
6812,7
6824,1
6825,1
6849,5
6850,4
6862,11
6874,6
6875,8
6887,4
6899,3
6912,6
6924,8
6925,7
6937,6
6949,6
6950,3
6962,6
6974,5
6975,5
6987,5
6999,1
7000,3
7012,5
7024,3
7025,3
7037,4
7050,3
7062,7
7074,1
7075,1
7087,3
7099,3
7100,3
7112,4
7137,2
7150,1
7162,8
7174,12
7175,12
7187,4
7200,1
7212,1
7225,1
7237,1
7249,1
7250,4
7274,1
7275,2
7287,7
7312,1
7324,1
7349,1
7362,1
7374,2
7375,2
7387,1
7399,2
7412,2
7425,1
7437,4
7449,3
7450,1
7462,4
7487,2
7499,1
7512,3
7524,1
7525,2
7537,3
7574,2
7587,2
7762,2
7799,1
7812,1
7974,3
7987,3
8037,1
8049,1
8050,1
8062,1
8149,1
8150,1
8287,1
8299,1
8512,1
8525,1
8599,1
8600,1
8924,1
8925,1
8937,1
8950,1
8974,1
8987,1
9024,1
9025,1
9037,2
9124,1
9162,1
9349,1
9350,1
9362,2
9387,2
9800,1
9812,1
9837,2
9862,1
9912,2
9937,1
9949,1
9950,1
9974,1
9975,1
10250,1
10262,1
10424,1
10437,1
10462,1
10499,1
10512,2
10524,1
10562,2
10587,1
10874,1
10875,1
10887,2
10949,1
10950,1
11237,2
11425,1
11437,1
11624,1
11625,1
11837,1
11849,1
11850,2
11887,1
11900,1
11937,1
11974,1
12187,2
12374,1
12387,1
12437,2
12775,1
12787,1
12824,2
12825,1
12837,1
12874,1
12875,1
12899,1
12900,1
13199,1
13200,1
13249,1
13250,1
13687,1
13699,2
13700,1
13737,1
13774,1
13812,1
13824,1
13837,2
14099,1
14100,1
14299,1
14300,1
14350,1
14362,1
14399,1
14412,1
14449,1
14450,1
14725,1
14737,1
14750,2
14837,1
14849,1
15099,1
15112,1
15287,1
15299,1
15475,1
15487,1
15687,1
15699,1
15712,1
15724,1
15725,1
15737,1
16024,1
16025,1
16249,1
16250,1
16324,1
16337,1
16649,1
16662,1
16699,1
16712,2
16725,1
16749,2
16750,1
16762,1
17062,1
17075,1
17112,2
17549,1
17550,2
17562,1
17649,1
17650,1
17674,1
17699,1
17700,2
17987,2
18112,1
18150,2
18212,1
18262,1
18274,1
18312,2
18549,1
18600,1
18612,2
18712,2
18950,1
18962,1
19162,2
19274,1
19362,1
19537,1
19549,1
19562,2
19625,1
19637,1
19899,1
19900,1
20099,1
20100,1
20199,1
20200,1
20524,2
20525,1
20562,1
20574,1
20575,1
20624,2
20625,2
20962,2
20987,2
21250,1
21287,1
21424,1
21425,1
21474,1
21475,1
21487,2
21587,1
21599,1
21824,1
21825,1
21987,1
21999,1
22000,1
22037,1
22112,2
22137,1
22149,1
22399,1
22400,1
22487,1
22500,1
22549,1
22562,1
22787,1
22812,1
22949,1
23025,1
23112,1
23125,1
23412,2
23425,2
23462,1
23474,1
23737,2
23937,1
23987,1
24062,2
24387,2
24412,2
24487,2
24499,1
24500,1
24824,1
24825,1
24837,2
25250,1
25274,1
25287,1
25299,1
25699,1
25700,1
25999,1
26012,1
26349,1
26350,1
28312,2
29587,2
29862,2
