4350,1
4400,1
4437,2
4525,1
4563,1
4587,1
4650,4
4662,1
4700,1
4712,1
4775,1
4800,2
4813,1
4825,4
4838,1
4913,1
4925,7
4937,2
4938,2
4950,5
4963,2
4988,2
5000,4
5012,2
5025,2
5050,1
5075,4
5100,3
5112,1
5125,1
5138,2
5150,1
5175,2
5200,5
5212,3
5213,2
5225,4
5237,2
5262,2
5263,3
5275,3
5300,2
5312,2
5313,3
5325,3
5337,1
5350,6
5362,4
5363,1
5375,4
5388,1
5400,2
5412,1
5413,1
5425,1
5437,3
5438,2
5450,2
5475,4
5487,2
5488,3
5500,2
5525,2
5537,2
5538,3
5550,1
5562,1
5563,2
5575,5
5587,4
5588,1
5600,6
5612,1
5613,2
5625,1
5637,3
5638,3
5650,4
5662,1
5663,1
5675,5
5687,3
5688,1
5700,4
5712,1
5713,1
5737,2
5738,2
5750,3
5763,1
5775,1
5787,1
5788,1
5800,4
5812,2
5825,5
5837,3
5838,4
5850,6
5863,2
5875,4
5887,4
5888,1
5900,5
5913,1
5925,2
5937,1
5938,3
5950,4
5962,4
5963,2
5975,5
5987,1
5988,1
6012,2
6013,2
6025,1
6038,3
6050,7
6063,2
6075,3
6087,2
6088,4
6100,2
6112,4
6113,3
6125,3
6137,2
6138,3
6150,5
6162,1
6163,1
6175,4
6187,1
6200,3
6225,5
6237,1
6238,2
6250,4
6262,1
6263,1
6275,2
6287,1
6288,1
6300,4
6312,5
6313,3
6325,2
6337,2
6350,6
6362,1
6363,2
6375,6
6400,4
6412,4
6413,1
6425,3
6438,1
6450,2
6462,2
6463,2
6488,3
6512,2
6513,1
6525,1
6537,2
6538,1
6550,3
6562,2
6563,4
6575,4
6587,2
6588,4
6600,3
6612,1
6613,2
6625,2
6637,2
6638,2
6662,2
6663,2
6675,2
6687,3
6688,2
6700,2
6713,1
6737,1
6762,1
6787,1
6788,1
6813,1
6825,2
6837,4
6838,2
6850,5
6862,2
6863,3
6875,2
6887,1
6888,1
6900,3
6912,2
6938,1
6950,1
6962,2
6963,2
6975,3
7000,4
7013,1
7025,1
7038,1
7050,3
7062,1
7075,1
7087,1
7088,1
7100,5
7112,3
7113,4
7125,2
7138,2
7150,1
7175,1
7187,1
7188,1
7200,2
7212,3
7225,6
7237,1
7238,1
7263,1
7275,3
7287,1
7288,1
7300,1
7312,1
7313,1
7325,1
7337,1
7338,1
7362,1
7363,1
7375,8
7387,2
7388,4
7400,1
7425,1
7437,1
7438,1
7450,3
7475,3
7487,4
7488,3
7500,1
7537,1
7538,1
7550,3
7562,1
7563,1
7575,3
7587,2
7588,2
7612,1
7625,2
7637,2
7638,2
7650,3
7662,1
7663,1
7687,2
7688,2
7712,1
7713,1
7725,2
7737,1
7738,2
7750,5
7762,4
7763,2
7775,4
7787,1
7788,1
7800,1
7812,2
7813,4
7825,3
7838,2
7850,9
7862,1
7863,1
7875,2
7887,1
7888,1
7900,1
7912,2
7913,1
7950,3
7963,1
7987,1
7988,1
8000,4
8012,5
8013,3
8025,7
8037,3
8038,3
8050,6
8063,1
8075,6
8087,3
8088,7
8100,7
8112,5
8113,4
8125,7
8137,4
8138,1
8150,3
8162,1
8163,1
8187,1
8200,2
8212,1
8225,1
8238,2
8263,3
8275,4
8287,8
8288,3
8300,3
8312,8
8313,5
8325,2
8337,3
8338,1
8350,8
8362,5
8363,2
8375,5
8387,4
8388,5
8400,8
8412,1
8413,2
8425,3
8437,2
8438,3
8450,4
8462,2
8475,2
8488,1
8512,1
8525,1
8537,3
8538,2
8550,8
8562,3
8563,7
8575,6
8587,2
8588,2
8600,6
8613,4
8625,1
8637,3
8650,4
8662,2
8663,3
8675,3
8688,1
8700,10
8725,3
8737,2
8750,3
8762,2
8775,1
8800,3
8812,5
8813,1
8825,5
8837,2
8838,1
8850,2
8862,3
8863,1
8875,2
8887,1
8888,1
8900,1
8912,5
8913,3
8938,2
8950,2
8962,1
8963,1
8975,5
8988,1
9037,1
9038,2
9050,1
9062,2
9075,5
9087,1
9088,2
9100,3
9113,1
9137,1
9138,1
9150,3
9162,2
9175,3
9187,2
9188,2
9200,1
9212,1
9213,1
9225,2
9238,2
9262,1
9300,1
9325,1
9337,1
9350,1
9363,1
9375,6
9387,1
9400,1
9425,2
9500,1
9512,2
9525,3
9600,1
9625,1
9637,3
9638,2
9688,1
9762,3
9763,3
9900,3
9912,2
9913,1
9988,1
10025,1
10150,1
10175,1
10187,1
10188,1
10225,2
10275,1
10375,2
10437,3
10438,1
10612,1
10625,1
10713,2
10725,1
10825,1
10862,1
10962,1
10975,1
11237,1
11238,1
11337,1
11375,1
11500,1
11800,2
11850,1
11888,1
11900,4
11950,1
12025,2
12037,3
12038,1
12225,32
12237,3
12238,2
12525,1
12675,2
12688,1
14388,1
14650,2
14750,2
14850,1
14975,2
14987,19
14988,19
15000,6
15112,1
15113,1
15125,1
15300,3
15313,1
15375,1
15387,1
15650,2
15900,2
16050,2
16187,1
16188,1
16413,1
16425,1
16712,1
16713,1
16913,1
16925,1
16963,1
16975,1
17175,1
17187,1
17200,1
17237,1
17238,1
17387,1
17450,2
17487,1
17500,2
17563,1
17625,1
17638,2
17712,1
17713,1
17725,2
17763,1
17775,2
17900,1
17937,1
17938,2
17975,1
17987,2
18000,1
18050,2
18162,1
18163,1
18238,1
18250,1
18263,1
18275,1
18300,2
18413,1
18425,1
18438,1
18512,1
18513,1
18537,2
18538,1
18550,1
18700,1
18725,1
18775,4
18812,1
18813,1
18975,1
18987,1
19038,1
19050,1
19075,1
19088,1
19100,2
19250,2
19300,1
19312,1
19325,1
19337,1
19362,1
19363,1
19438,1
19475,2
19487,1
19500,1
19600,2
19625,2
19712,3
19713,1
19750,1
19788,1
19813,1
19850,2
19875,1
19888,1
19900,2
19975,1
19987,1
19988,1
20050,2
20125,1
20137,3
20162,1
20163,1
20237,1
20238,1
20262,1
20275,3
20400,2
20412,1
20413,1
20425,2
20537,2
20538,1
20550,2
20563,1
20662,1
20675,2
20687,1
20688,2
20737,1
20763,1
20775,1
20800,1
20812,2
20813,1
20925,2
20937,2
20962,1
20963,1
21000,2
21037,1
21038,1
21050,2
21087,1
21088,1
21163,1
21188,1
21200,1
21213,2
21225,2
21237,1
21238,1
21250,7
21262,17
21263,17
21275,15
21300,2
21313,2
21337,1
21338,1
21350,1
21387,1
21400,1
21412,1
21425,1
21450,3
21462,2
21475,2
21487,3
21488,2
21500,4
21512,2
21513,2
21525,3
21550,1
21575,3
21587,1
21588,1
21600,1
21612,2
21625,1
21637,1
21638,1
21650,1
21662,1
21663,1
21687,1
21700,4
21713,1
21725,2
21737,3
21738,1
21750,5
21762,2
21763,2
21775,3
21787,3
21788,1
21800,3
21812,1
21813,1
21825,2
21838,1
21850,3
21862,1
21875,4
21887,2
21888,1
21900,3
21913,2
21938,1
21950,2
21962,1
21963,3
21975,3
21987,3
21988,3
22000,3
22012,1
22013,2
22025,8
22037,3
22038,3
22050,4
22062,1
22063,1
22075,1
22087,1
22100,5
22112,2
22113,4
22125,3
22137,1
22138,1
22150,6
22162,3
22163,3
22175,2
22187,1
22200,4
22212,2
22225,4
22237,3
22238,2
22250,2
22262,5
22263,3
22275,2
22287,8
22288,5
22300,4
22325,8
22337,2
22338,1
22350,4
22362,3
22363,2
22375,5
22387,3
22400,5
22412,2
22413,3
22425,5
22437,2
22438,2
22462,2
22463,3
22475,2
22487,2
22488,1
22500,5
22512,2
22513,4
22525,10
22538,2
22550,5
22562,3
22563,2
22575,4
22587,3
22588,3
22600,6
22612,2
22613,1
22625,7
22637,2
22638,2
22650,7
22662,2
22663,3
22675,2
22688,3
22700,3
22712,2
22713,4
22725,4
22737,1
22750,5
22763,2
22775,5
22787,6
22788,1
22800,3
22812,3
22813,4
22825,3
22850,1
22862,2
22863,1
22875,1
22900,1
22912,4
22913,2
22925,6
22937,4
22938,1
22950,4
22962,2
22975,5
22988,2
23000,3
23012,2
23013,3
23025,8
23037,2
23038,2
23050,6
23062,1
23063,2
23087,2
23088,1
23100,3
23125,2
23137,1
23163,1
23175,3
23187,2
23188,3
23200,3
23212,2
23213,1
23225,2
23237,2
23238,1
23250,4
23262,1
23263,1
23275,3
23287,1
23288,1
23300,2
23312,1
23313,1
23325,5
23338,2
23350,6
23363,1
23387,1
23388,2
23400,2
23412,2
23413,1
23425,1
23437,1
23450,2
23462,3
23463,2
23475,4
23487,3
23488,2
23500,2
23512,2
23525,1
23537,1
23538,1
23550,1
23562,3
23563,1
23575,3
23587,1
23600,2
23612,2
23613,1
23637,1
23650,1
23662,2
23663,2
23687,1
23700,3
23712,1
23713,1
23725,1
23737,2
23750,3
23762,2
23763,1
23775,4
23787,2
23788,1
23800,2
23813,1
23825,1
23837,1
23838,2
23850,3
23862,1
23863,1
23875,2
23887,1
