4893,1
4894,2
15756,44
15768,8
15769,9
15943,1
15956,1
16081,6
16093,22
16094,22
16106,5
16481,3
16493,1
17094,1
19493,1
19494,1
19543,17
19544,17
19556,21
19606,1
19618,1
19619,1
20044,1
20118,1
20119,1
23731,2
23856,29
23868,15
23869,15
23944,1
23994,1
27556,1
27594,1
27606,1
27618,2
27619,1
27631,12
27643,17
27644,18
27656,8
27943,1
27956,1
28143,1
28156,1
28243,1
28244,1
28418,1
28419,1
28668,1
28669,1
28943,1
28956,1
29219,2
29481,2
29744,1
29756,1
30019,1
30031,1
30143,1
30356,2
30668,2
30943,1
30944,1
31193,1
31206,1
31468,1
31469,1
31731,2
32006,2
32268,1
32269,1
32531,2
32793,1
32806,1
33081,2
33331,2
33593,1
33594,1
33843,1
33856,1
34131,2
34256,10
34268,2
34269,1
34281,1
34293,5
34294,5
34306,1
36856,1
36868,1
37119,1
37131,1
37219,1
37318,9
37319,8
37331,6
37393,1
37394,1
37406,31
37418,4
37419,4
37656,1
37668,1
37931,1
37944,1
38193,1
38206,1
38468,1
38469,1
38731,1
38744,1
38981,1
38993,1
39269,2
39531,2
39781,1
39793,1
40031,1
40044,1
40306,3
40318,1
40581,4
40843,1
40844,2
40856,1
41106,2
41118,1
41131,1
41356,1
41368,1
41369,1
41381,1
41643,1
41644,1
41656,2
41881,2
41918,1
41919,1
42156,2
42181,1
42194,1
42431,3
42443,1
42468,1
42469,1
42481,9
42493,2
42494,2
42706,2
42968,1
42969,1
43231,1
43243,1
43494,1
43506,1
43756,2
44031,2
44306,1
44319,1
44568,1
44581,1
44681,2
44843,1
44844,1
44906,1
44956,1
45093,1
45094,1
45206,1
45218,1
45368,1
45381,1
45481,1
45494,1
45631,1
45644,1
45756,2
45893,1
45894,1
46018,1
46031,1
46156,2
46281,1
46294,1
46419,1
46431,1
46543,1
46556,1
46693,1
46706,1
46818,1
46819,1
46944,1
46956,2
47218,1
47219,1
47231,2
47293,1
47318,9
47319,9
47331,20
47343,1
47344,1
47431,1
47506,2
47756,1
47769,1
47993,1
47994,1
48031,1
48044,1
48081,2
48306,2
48343,1
48344,1
48569,2
48606,2
48831,1
48843,1
48881,1
48894,1
49093,1
49094,1
49143,1
49144,1
49356,2
49406,2
49618,1
49631,1
49681,1
49694,1
49881,1
49894,1
49931,1
49943,1
50156,2
50206,2
50418,1
50419,1
50468,1
50469,1
50681,1
50694,1
50718,1
50719,1
50956,1
50968,1
50994,1
51006,1
51218,1
51219,1
51268,1
51269,1
51468,1
51469,1
51531,2
51743,1
51756,1
51793,1
51806,1
52006,1
52019,1
52056,1
52068,1
52281,2
52331,2
52543,1
52544,1
52593,1
52594,1
52819,2
52856,1
52893,1
52918,1
52968,23
52969,23
52981,12
52993,1
52994,3
53068,1
53081,1
53119,1
53131,1
53343,1
53344,1
53393,1
53394,1
53606,2
53656,2
53881,2
53931,1
53956,1
54131,1
54144,1
54193,1
54206,1
54406,1
54419,1
54456,2
54681,2
54718,1
54719,1
54931,1
54944,1
54993,1
54994,1
55193,1
55206,1
55256,2
55468,1
55469,1
55518,1
55519,1
55731,2
55781,2
55981,1
55993,1
56043,1
56044,1
56256,1
56269,1
56306,2
56506,1
56518,1
56581,2
56793,1
56794,1
56843,1
56844,1
57069,2
57106,2
57331,1
57343,1
57381,2
57594,2
57643,1
57644,1
57856,2
57918,1
57919,1
57968,1
57969,1
58006,23
58018,17
58019,15
58043,1
58044,1
58056,3
58069,1
58118,1
58131,1
58181,2
58331,1
58406,1
58431,2
58531,1
58556,2
58631,2
58718,2
58719,1
58731,1
58744,1
58968,1
58969,1
58993,1
58994,1
59156,2
59231,2
59469,1
59481,1
59493,1
59494,1
59768,1
59769,1
59781,1
59793,1
59969,1
60031,2
60068,1
60281,2
60318,1
60319,1
60443,1
60556,2
60593,1
60843,1
60844,2
60856,1
61056,1
61093,1
61094,1
61144,1
61194,1
61368,1
61369,1
61543,1
61544,1
61631,2
61718,1
61719,1
61893,1
61894,1
61906,1
62144,1
62156,2
62231,1
62418,1
62419,1
62443,1
62444,1
62631,1
62643,1
62681,2
62844,1
62956,2
63006,2
63218,1
63219,1
63369,1
63381,1
63481,2
63581,1
63656,1
63681,1
63743,1
63744,1
63993,1
64006,1
64031,2
64193,1
64194,1
64243,1
64244,1
64293,1
64294,1
64431,1
64468,1
64543,1
64544,1
64581,2
64694,1
64706,1
64793,1
64806,3
64981,3
65081,2
65131,2
65268,1
65281,1
65343,1
65344,1
65494,1
65506,2
65519,1
65606,2
65643,1
65668,1
65856,1
65868,1
65869,2
65906,2
66143,1
66144,1
66156,1
66168,2
66169,1
66381,2
66406,2
66456,1
66468,1
66668,1
66669,1
66693,2
66694,1
66706,1
66718,1
66943,1
66944,1
66956,2
67093,1
67094,1
67218,1
67219,1
67231,2
67293,1
67294,1
67468,1
67469,1
67493,1
67494,1
67631,2
67731,2
67756,2
67906,1
68006,3
68043,1
68044,1
68081,2
68156,1
68268,1
68269,1
68318,1
68331,1
68531,2
68581,1
68593,1
68594,1
68606,1
68793,2
68794,1
68806,1
68856,1
68869,1
69031,1
69056,2
69081,2
69131,1
69331,2
69381,1
69406,1
69519,1
69531,1
69593,1
69594,1
69643,1
69644,1
69793,1
69806,1
69856,2
69918,1
69919,1
70068,1
70069,1
70118,1
70119,1
70143,1
70144,1
70206,1
70393,1
70394,1
70418,1
70419,1
70468,1
70469,1
70668,1
70669,1
70681,2
70731,2
70931,4
70994,1
71006,1
71193,1
71194,1
71206,2
71268,1
71269,1
71456,2
71481,2
71531,2
71718,1
71719,1
71743,1
71744,1
71793,1
71794,1
71981,2
72006,2
72056,1
72069,1
72243,1
72244,1
72281,2
72331,2
72506,1
72518,1
72568,1
72581,2
72593,1
72781,2
72818,1
72819,1
72843,1
72844,1
73043,1
73044,1
73068,1
73069,1
73106,1
73118,1
73306,2
73331,2
73381,2
73581,1
73594,1
73631,1
73643,2
73656,1
73856,2
73868,1
73906,3
74106,2
74131,2
74181,1
74194,1
74368,1
74369,1
74393,1
74394,1
74456,2
74643,1
74656,1
74693,1
74706,1
74718,1
74719,1
74906,2
74931,2
74968,1
74969,1
75168,1
75169,1
75231,2
75244,1
75256,1
75431,2
75481,1
75493,1
75518,1
75519,1
75694,1
75706,1
75756,1
75768,2
75781,1
75956,2
76018,1
76031,1
76043,1
76044,1
76231,2
76256,2
76293,1
76306,1
76493,1
76494,1
76518,1
76519,1
76568,1
76569,1
76768,1
76781,1
76793,1
76794,1
76831,1
76843,1
77006,2
77031,2
77081,2
77306,2
77343,1
77356,1
77369,1
77381,1
77556,2
77581,2
