3962,1
3987,1
4074,2
4099,2
4100,1
4112,1
4162,1
4175,1
4187,1
4200,1
4212,1
4225,2
4237,1
4262,2
4287,3
4299,1
4312,7
4324,1
4325,5
4337,18
4349,16
4350,18
4362,48
4374,52
4375,38
4387,157
4399,120
4400,104
4412,347
4424,284
4425,274
4437,784
4449,566
4450,589
4462,1535
4474,1051
4475,1077
4487,3103
4499,2013
4500,2074
4512,5126
4524,3412
4525,3339
4537,8285
4549,4947
4550,4965
4562,12252
4574,7402
4575,7508
4587,17668
4599,10655
4600,10559
4612,24973
4624,14718
4625,14830
4637,34934
4649,19917
4650,20081
4662,46477
4674,25917
4675,26243
4687,56974
4699,30873
4700,31010
4712,67292
4724,36813
4725,36756
4737,79303
4749,42993
4750,42892
4762,91938
4774,49620
4775,49489
4787,107144
4799,58035
4800,57829
4812,122836
4824,65053
4825,64345
4837,135816
4849,70881
4850,71142
4862,149025
4874,77027
4875,77575
4887,160400
4899,82564
4900,83167
4912,172715
4924,89982
4925,89638
4937,185919
4949,94905
4950,94423
4962,191795
4974,97124
4975,97018
4987,198140
4999,100503
5000,101080
5012,203695
5024,103352
5025,103549
5037,209947
5049,107610
5050,108258
5062,222223
5074,113595
5075,113712
5087,230913
5099,116609
5100,116725
5112,237518
5124,120304
5125,120249
5137,245897
5149,124790
5150,125023
5162,252910
5174,128012
5175,128497
5187,259392
5199,130277
5200,130565
5212,258531
5224,128997
5225,128791
5237,255095
5249,128015
5250,128235
5262,255112
5274,127762
5275,127784
5287,253965
5299,128104
5300,127544
5312,257865
5324,129926
5325,130837
5337,261900
5349,131175
5350,130890
5362,261097
5374,131395
5375,131657
5387,266326
5399,134352
5400,134521
5412,270864
5424,135814
5425,135951
5437,274451
5449,137247
5450,136916
5462,275503
5474,136029
5475,136144
5487,264792
5499,129212
5500,129845
5512,252774
5524,122587
5525,122897
5537,239429
5549,115539
5550,115951
5562,223581
5574,108880
5575,109603
5587,213687
5599,104090
5600,104152
5612,200591
5624,97061
5625,97104
5637,188269
5649,92881
5650,93174
5662,185128
5674,92301
5675,92105
5687,180582
5699,87949
5700,87516
5712,171757
5724,84115
5725,83902
5737,164641
5749,79593
5750,79309
5762,154230
5774,74705
5775,74489
5787,143360
5799,68041
5800,68024
5812,129844
5824,60779
5825,60419
5837,114074
5849,53248
5850,53557
5862,97887
5874,44790
5875,44776
5887,80065
5899,36624
5900,36927
5912,66574
5924,30671
5925,30705
5937,56365
5949,26452
5950,26495
5962,50663
5974,24104
