4275,1
4337,1
4425,1
4437,2
4574,1
4575,1
4674,1
4675,1
4787,1
4800,1
4900,1
4912,1
5599,3
5600,2
5612,1
5637,1
5649,1
5787,5
5799,1
5800,1
5950,1
5962,6
5974,2
5975,1
5987,6
5999,3
6000,4
6012,9
6112,5
6137,1
6150,1
6162,5
6174,1
6175,2
6187,1
6337,6
6349,1
6350,2
6362,2
6449,1
6450,1
6475,2
6487,2
6537,7
6612,2
6624,4
6625,4
6649,5
6650,5
6662,2
6699,1
6700,1
6724,1
6737,1
6774,1
6775,1
6800,1
6812,7
6825,1
6837,2
6887,2
6912,2
6974,1
6975,1
7012,2
7024,2
7025,2
7062,2
7174,1
7175,1
7199,1
7200,1
7224,1
7225,1
7249,2
7262,1
7274,1
7275,2
7362,1
7375,1
7412,7
7424,3
7425,3
7437,2
7462,1
7474,1
7487,1
7500,1
7512,3
7537,1
7549,1
7550,1
7587,1
7725,2
7750,1
7762,3
7774,1
7775,1
7812,2
7837,1
7850,1
7862,1
7874,4
7875,3
7887,4
7899,4
7900,3
7912,1
7999,9
8000,7
8012,7
8024,1
8025,2
8037,2
8074,1
8075,1
8100,1
8112,2
8149,1
8212,2
8287,4
8312,2
8324,1
8337,8
8349,1
8374,1
8375,1
8424,1
8425,1
8437,2
8537,3
8549,1
8550,1
8562,1
8612,1
8624,1
8637,15
8649,5
8650,3
8662,2
8699,1
8712,1
8724,1
8725,1
8812,2
8824,3
8825,3
8837,2
8912,4
8924,10
8925,10
8937,5
8974,10
8975,10
8987,7
9012,1
9049,1
9050,1
9074,2
9075,2
9087,1
9099,2
9174,5
9175,6
9187,11
9199,6
9200,7
9212,13
9224,1
9225,1
9237,2
9287,2
9337,3
9349,1
9350,1
9362,1
9387,1
9425,1
9437,1
9474,1
9475,1
9499,1
9500,1
9512,2
9524,1
9612,3
9624,2
9649,1
9662,2
9675,1
9749,2
9750,3
9762,2
9787,2
9862,2
9874,1
9887,3
9949,14
9950,14
9962,4
9999,1
10000,1
10024,12
10025,13
10037,5
10049,1
10050,1
10062,2
10075,1
10137,3
10149,5
10150,6
10162,21
10237,1
10274,1
10275,1
10287,4
10299,3
10300,3
10312,2
10362,2
10374,2
10375,3
10387,1
10399,1
10400,1
10412,1
10424,11
10425,10
10437,3
10462,1
10537,2
10562,2
10574,1
10575,1
10612,1
10624,5
10625,6
10637,3
10687,1
10700,1
10799,1
10812,3
10924,1
10949,1
10962,1
11087,2
11099,1
11100,1
11199,4
11200,4
11212,17
11225,1
11324,8
11325,8
11337,7
11349,4
11350,3
11362,8
11399,7
11400,7
11412,9
11474,4
11475,3
11487,19
11499,5
11500,6
11512,5
11599,1
11612,1
11624,2
11625,1
11649,1
11650,1
11662,12
11699,1
11712,26
11724,4
11725,5
11737,2
11762,2
11787,29
11799,2
11800,2
11825,1
11849,5
11850,6
11862,4
11874,1
11875,1
11949,2
11950,2
11962,4
11974,13
11975,12
11987,11
11999,1
12024,5
12025,7
12037,40
