4000,1
4050,1
4075,1
4087,1
4088,1
4100,3
4113,1
4125,1
4138,4
4150,1
4162,1
4163,1
4187,1
4200,5
4237,1
4238,1
4275,1
4325,1
4337,1
4350,1
4362,1
4388,2
4413,1
4425,2
4450,1
4462,3
4463,2
4475,2
4487,2
4525,1
4537,1
4538,2
4550,1
4562,2
4563,6
4575,5
4587,1
4588,3
4600,5
4612,2
4613,3
4625,3
4637,3
4638,3
4650,5
4662,3
4663,2
4675,3
4700,1
4713,1
4725,4
4738,1
4750,1
4775,4
4787,5
4788,4
4800,7
4813,1
4825,6
4837,2
4838,6
4850,12
4862,4
4863,4
4875,1
4887,1
4900,6
4912,2
4913,5
4925,7
4937,2
4938,4
4950,5
4962,5
4963,3
4975,8
4987,3
4988,5
5000,8
5013,1
5025,6
5037,1
5050,1
5062,1
5063,2
5075,7
5087,5
5088,3
5100,4
5112,1
5113,1
5125,2
5138,1
5150,4
5162,2
5163,4
5175,3
5187,2
5188,1
5225,9
5238,1
5250,16
5262,5
5263,2
5275,8
5287,2
5288,4
5300,6
5312,3
5313,4
5325,14
5337,5
5338,3
5350,13
5362,2
5363,4
5375,10
5387,6
5388,7
5400,7
5412,11
5413,8
5425,21
5437,12
5438,13
5450,11
5462,6
5463,5
5475,15
5487,6
5488,6
5500,3
5512,5
5513,4
5525,13
5537,6
5538,7
5550,14
5562,4
5563,4
5575,12
5587,4
5588,4
5600,2
5612,3
5613,2
5625,4
5650,11
5662,6
5663,1
5675,14
5687,5
5688,7
5700,13
5712,19
5713,19
5725,23
5737,5
5738,7
5750,5
5762,4
5763,3
5775,5
5787,6
5788,6
5800,9
5812,5
5813,3
5825,27
5837,4
5838,3
5850,2
5862,2
5863,1
5875,3
5887,1
5888,2
5900,11
5912,2
5913,1
5925,14
5937,7
5938,6
5950,10
5962,2
5963,2
5975,6
5987,6
5988,4
6000,9
6012,13
6013,12
6025,8
6037,12
6038,14
6050,50
6062,10
6063,12
6075,4
6087,1
6112,4
6113,3
6125,31
6137,16
6138,15
6150,2
6162,1
6163,2
6175,6
6187,13
6188,11
6200,4
6212,10
6213,10
6225,15
6237,7
6238,5
6250,25
6262,1
6263,3
6275,8
6287,16
6288,16
6300,22
6312,22
6313,23
6325,26
6337,3
6350,20
6362,22
6363,19
6375,25
6387,20
6388,15
6400,36
6412,22
6413,22
6425,42
6437,2
6438,4
6450,14
6462,13
6463,17
6475,18
6487,14
6488,19
6500,20
6512,1
6513,2
6525,17
6537,24
6538,23
6550,20
6562,15
6563,13
6575,28
6587,2
6588,1
6600,11
6612,13
6613,10
6625,16
6637,2
6638,1
6650,23
6662,30
6663,24
6675,11
6687,3
6688,2
6700,27
6712,9
6713,8
6725,27
6737,12
6738,13
6750,32
6762,35
6763,29
6775,65
6787,26
6788,35
6800,63
6812,17
6813,23
6825,66
6837,28
6838,32
6850,46
6862,26
6863,21
6875,73
6887,38
6888,41
6900,41
6912,40
6913,39
6925,55
6937,20
6938,18
6950,73
6962,37
6963,39
6975,102
6987,43
6988,44
7000,82
7012,48
7013,55
7025,118
7037,57
7038,54
7050,138
7062,55
7063,62
7075,85
7087,57
7088,63
7100,168
7112,84
7113,87
7125,171
7137,100
7138,88
7150,185
7162,85
7163,99
7175,220
7187,111
7188,116
7200,225
7212,118
7213,115
7225,247
7237,120
7238,113
7250,284
7262,122
7263,134
7275,261
7287,154
7288,170
7300,402
7312,186
7313,171
7325,357
7337,202
7338,207
7350,439
7362,203
7363,190
7375,362
7387,174
7388,200
7400,414
7412,230
7413,221
7425,421
7437,226
7438,253
7450,510
7462,234
7463,241
7475,452
7487,235
7488,233
7500,449
7512,224
7513,221
7525,458
7537,230
7538,225
7550,464
7562,186
7563,241
7575,434
7587,218
7588,242
7600,437
7612,205
7613,198
7625,381
7637,217
7638,231
7650,433
7662,219
7663,199
7675,363
7687,174
7688,183
7700,380
7712,181
7713,188
7725,283
7737,135
7738,129
7750,265
7762,111
7763,132
7775,278
7787,128
7788,136
7800,211
7812,92
7813,93
7825,193
7837,88
7838,91
7850,176
7862,82
7863,87
7875,124
7887,57
7888,58
7900,87
7912,60
7913,64
7925,170
7937,45
7938,40
7950,120
7962,52
7963,48
7975,92
7987,26
7988,28
8000,54
8012,36
8013,35
8025,56
8037,53
8038,58
8050,78
8062,14
8063,15
8075,34
8087,17
8088,22
8100,98
8112,56
8113,52
8125,71
8137,40
8138,42
8150,44
8162,23
8163,21
8175,58
8187,14
8188,12
8200,34
8212,14
8213,8
8225,34
8237,47
8238,48
8250,114
8262,28
8263,14
8275,62
8287,44
8288,45
8300,128
8312,90
8313,83
8325,209
8337,122
8338,131
8350,360
8362,239
8363,221
8375,547
8387,322
8388,320
8400,970
8412,538
8413,561
8425,1343
8437,927
8438,936
8450,2261
8462,1373
8463,1411
8475,3403
8487,1991
8488,2062
8500,5165
8512,3157
8513,3138
8525,7302
8537,4392
8538,4310
8550,10317
8562,6247
8563,6200
8575,14305
8587,8378
8588,8321
8600,19811
8612,11503
8613,11227
8625,25644
8637,14898
8638,14690
8650,33589
8662,19269
8663,19180
8675,43433
8687,24182
8688,24286
8700,54820
8712,30473
8713,30424
8725,67311
8737,36862
8738,37051
8750,81997
8762,44570
8763,44705
8775,97735
8787,53286
8788,53027
8800,116021
8812,62574
8813,62301
8825,134106
8837,72803
8838,72100
8850,154853
8862,82721
8863,82438
8875,176387
8887,93631
8888,93899
8900,200435
8912,105801
8913,106047
8925,223570
8937,118256
8938,118541
8950,248455
8962,129542
8963,130286
8975,272146
8987,142564
8988,142332
9000,296244
9012,155127
9013,155221
9025,320736
9037,165761
9038,165521
9050,343827
9062,178388
9063,178831
9075,366975
9087,188697
9088,189480
9100,388260
9112,199724
9113,199374
9125,407993
9137,209088
9138,209978
9150,429325
9162,219729
9163,219883
9175,449866
9187,229114
9188,228990
9200,465448
9212,237534
9213,237561
9225,483964
9237,244465
9238,244832
9250,496700
9262,252582
9263,252752
9275,512241
9287,260010
9288,260792
9300,525251
9312,267166
9313,267287
9325,540370
9337,272522
9338,273248
9350,547674
9362,275738
9363,276584
9375,555707
9387,278417
9388,279212
9400,562243
9412,282528
9413,282341
9425,566037
9437,283219
9438,283050
9450,565340
9462,283228
9463,284443
9475,565493
9487,281560
9488,281762
9500,560873
9512,279887
9513,278872
9525,557413
9537,276531
9538,276922
9550,549870
9562,273385
9563,273655
9575,540675
9587,268173
9588,267723
9600,534205
9612,262580
9613,262325
9625,520754
9637,258519
9638,258590
9650,511581
9662,252208
9663,252331
9675,499679
9687,246259
9688,246341
9700,486688
9712,240159
9713,240175
9725,474697
9737,234914
9738,234480
9750,460732
9762,225939
9763,225434
9775,443753
9787,218093
9788,218404
9800,429159
9812,209861
9813,209991
9825,412931
9837,201364
9838,201593
9850,394667
9862,192990
9863,192873
9875,374565
9887,183567
9888,182662
9900,356271
9912,173498
9913,173840
9925,336870
9937,163810
9938,163915
9950,319364
9962,154427
9963,154677
9975,300592
9987,146528
9988,145929
10000,285362
10012,138629
10013,138496
10025,267740
10037,130050
10038,129906
10050,252854
10062,123026
10063,123024
10075,240197
10087,116636
10088,116715
10100,226856
10112,111223
10113,111012
10125,216390
10137,105407
10138,105184
10150,204938
10162,99470
10163,99525
10175,194197
10187,94211
10188,93993
10200,183013
10212,89071
10213,89072
10225,171305
10237,82573
10238,82850
10250,160053
10262,77473
10263,77758
10275,149329
10287,71615
10288,71598
10300,136601
10312,65605
10313,65216
10325,125175
10337,59368
10338,59521
10350,113829
10362,53744
10363,53719
10375,102302
10387,48445
10388,48327
10400,92788
10412,43277
10413,43482
10425,81879
10437,38965
10438,39176
10450,73386
10462,34342
10463,34604
10475,65477
10487,30723
10488,30818
10500,57653
10512,27019
10513,27141
10525,51682
10537,24277
10538,24300
10550,45447
10562,21254
10563,21327
10575,39517
10587,18492
10588,18355
10600,34307
10612,16215
10613,16119
10625,29977
10637,13787
10638,13822
10650,25671
10662,11956
10663,11928
10675,21750
10687,10048
10688,10154
10700,18582
10712,8479
10713,8491
10725,15849
10737,7477
10738,7328
10750,13497
10762,6131
10763,6331
10775,11456
10787,5393
10788,5324
10800,9962
10812,4702
10813,4624
10825,8649
10837,4108
10838,3978
10850,7843
10862,3491
10863,3568
10875,6807
10887,3288
10888,3179
10900,6369
10912,2984
10913,3029
10925,5722
10937,2826
10938,2798
10950,5236
10962,2515
10963,2543
10975,4943
10987,2405
10988,2441
11000,4659
11012,2340
11013,2296
11025,4557
11037,2197
11038,2212
11050,4465
11062,2195
11063,2174
11075,4219
11087,2172
11088,2211
11100,4180
11112,2101
11113,2136
11125,4202
11137,2054
11138,2131
11150,4315
11162,1918
11163,1950
11175,3863
11187,2017
11188,2004
11200,3979
11212,1928
11213,1909
11225,3914
11237,1877
11238,1886
11250,3980
11262,1886
11263,1924
11275,3828
11287,1851
11288,1924
11300,3698
11312,1884
11313,1903
11325,3660
11337,1765
11338,1776
11350,3706
11362,1859
11363,1832
11375,3643
11387,1852
11388,1820
11400,3555
11412,1787
11413,1718
11425,3576
11437,1759
11438,1728
11450,3511
11462,1670
11463,1698
11475,3453
11487,1608
11488,1657
11500,3352
11512,1687
11513,1681
11525,3221
11537,1517
11538,1576
11550,3083
11562,1566
11563,1514
11575,3070
11587,1571
11588,1483
11600,3019
11612,1563
11613,1547
11625,3011
11637,1502
11638,1538
11650,2964
11662,1508
11663,1454
11675,2856
11687,1403
11688,1416
11700,2773
11712,1296
11713,1322
11725,2779
11737,1421
11738,1442
11750,2662
11762,1273
11763,1240
11775,2547
11787,1215
11788,1264
11800,2504
