3975,2
3987,2
3988,1
4000,1
4013,2
4038,1
4050,4
4062,1
4063,2
4075,2
4087,2
4100,4
4113,2
4125,3
4137,2
4138,3
4150,1
4175,1
4187,1
4188,3
4200,3
4212,4
4225,1
4237,2
4238,2
4250,2
4262,1
4263,1
4275,3
4300,4
4337,1
4350,3
4375,1
4387,4
4388,3
4400,5
4412,2
4413,2
4425,5
4437,4
4438,4
4450,5
4462,3
4463,4
4475,7
4487,7
4488,7
4500,7
4512,5
4513,3
4525,3
4537,2
4538,3
4550,9
4562,2
4563,3
4575,4
4587,2
4588,2
4600,1
4613,3
4625,5
4637,1
4638,3
4650,5
4662,4
4663,4
4675,7
4687,2
4688,4
4700,5
4712,3
4713,3
4725,8
4737,8
4738,4
4750,6
4762,2
4775,6
4787,1
4788,6
4800,8
4812,4
4813,1
4825,7
4837,4
4838,4
4850,10
4862,1
4875,6
4887,3
4888,2
4900,6
4912,5
4913,5
4925,6
4937,4
4938,2
4950,11
4962,1
4963,3
4975,4
4987,5
4988,5
5000,8
5013,1
5025,6
5037,6
5038,5
5050,9
5062,6
5063,5
5075,18
5087,3
5088,3
5100,15
5112,6
5113,5
5125,8
5137,4
5138,2
5150,21
5162,4
5163,4
5175,8
5187,7
5188,7
5200,7
5212,3
5213,2
5225,12
5237,6
5238,5
5250,14
5262,6
5263,5
5275,13
5287,3
5288,4
5300,8
5312,13
5313,12
5325,11
5337,10
5338,10
5350,19
5362,5
5363,5
5375,17
5387,20
5388,19
5400,19
5412,1
5413,1
5425,6
5437,6
5438,7
5450,19
5462,12
5463,11
5475,10
5487,12
5488,12
5500,11
5512,5
5513,5
5525,20
5537,9
5538,8
5550,9
5562,10
5563,12
5575,43
5587,19
5588,20
5600,28
5612,10
5613,13
5625,27
5637,9
5638,14
5650,22
5662,9
5663,8
5675,55
5687,9
5688,9
5700,20
5712,5
5713,9
5725,13
5737,12
5738,13
5750,32
5762,14
5763,15
5775,36
5787,15
5788,17
5800,33
5812,4
5813,3
5825,9
5837,7
5838,7
5850,31
5862,10
5863,6
5875,15
5887,11
5888,12
5900,31
5912,5
5913,4
5925,41
5937,16
5938,14
5950,45
5962,16
5963,18
5975,50
5987,23
5988,22
6000,34
6012,3
6013,4
6025,18
6037,13
6038,10
6050,40
6062,32
6063,31
6075,64
6087,21
6088,21
6100,18
6112,7
6113,7
6125,16
6137,14
6138,9
6150,6
6162,12
6163,14
6175,27
6187,8
6188,7
6200,19
6212,9
6213,7
6225,39
6237,33
6238,33
6250,49
6262,23
6263,26
6275,31
6287,10
6288,11
6300,28
6312,25
6313,25
6325,35
6337,30
6338,29
6350,30
6362,32
6363,32
6375,47
6387,18
6388,18
6400,44
6412,8
6413,10
6425,53
6437,21
6438,20
6450,40
6462,12
6463,12
6475,48
6487,10
6488,11
6500,19
6512,30
6513,29
6525,20
6537,11
6538,12
6550,66
6562,20
6563,18
6575,23
6587,11
6588,8
6600,40
6612,21
6613,21
6625,44
6637,11
6638,9
6650,27
6662,14
6663,14
6675,24
6687,2
6688,2
6700,34
6712,15
6713,14
6725,16
6737,23
6738,23
6750,30
6762,12
6763,15
6775,31
6787,22
6788,21
6800,42
6812,26
6813,25
6825,54
6837,14
6838,14
6850,16
6862,12
6863,12
6875,65
6887,17
6888,19
6900,39
6912,21
6913,24
6925,43
6937,20
6938,20
6950,23
6962,18
6963,21
6975,42
6987,19
6988,18
7000,15
7012,26
7013,24
7025,15
7037,4
7038,4
7050,8
7062,15
7063,15
7075,75
7087,39
7088,36
7100,24
7112,25
7113,27
7125,50
7137,26
7138,28
7150,63
7162,16
7163,15
7175,74
7187,20
7188,24
7200,53
7212,25
7213,28
7225,69
7237,38
7238,34
7250,34
7262,16
7263,18
7275,57
7287,13
7288,13
7300,29
7312,20
7313,22
7325,34
7337,7
7338,10
7350,7
7362,10
7363,9
7375,39
7387,28
7388,28
7400,42
7412,24
7413,20
7425,81
7437,55
7438,51
7450,73
7462,35
7463,26
7475,70
7487,57
7488,65
7500,138
7512,91
7513,82
7525,261
7537,181
7538,170
7550,505
7562,323
7563,323
7575,895
7587,575
7588,573
7600,1466
7612,1027
7613,1071
7625,2785
7637,1866
7638,1719
7650,4711
7662,2975
7663,2968
7675,7572
7687,4800
7688,4754
7700,11950
7712,7139
7713,7304
7725,17754
7737,10940
7738,10933
7750,25794
7762,15394
