lat,cdf
269.875,0.00018175231037479
269.925,0.00018199464678862
269.937,0.00018211581499553
269.95,0.00018223698320245
269.962,0.00018235815140937
269.963,0.0001826004878232
269.975,0.00018272165603012
270.025,0.00018296399244395
270.062,0.00018308516065087
270.125,0.00018344866527162
270.137,0.00018356983347853
270.138,0.00018369100168545
270.15,0.00018381216989237
270.212,0.00018393333809928
270.213,0.00018429684272003
270.225,0.00018441801092695
270.287,0.00018453917913387
270.312,0.0001847815155477
270.313,0.00018490268375461
270.325,0.00018502385196153
270.337,0.00018514502016845
270.375,0.00018538735658228
270.388,0.00018562969299611
270.437,0.00018575086120303
270.438,0.00018587202940995
270.462,0.00018599319761686
270.475,0.0001862355340307
270.513,0.00018635670223761
270.525,0.00018647787044453
270.55,0.00018672020685836
270.562,0.00018684137506528
270.563,0.0001869625432722
270.662,0.00018708371147911
270.663,0.00018720487968603
270.675,0.00018744721609986
270.687,0.00018756838430678
270.688,0.0001876895525137
270.738,0.00018781072072061
270.75,0.00018829539354828
270.825,0.00018841656175519
270.837,0.00018865889816903
270.838,0.00018890123458286
270.9,0.00018902240278978
270.913,0.00018914357099669
270.937,0.00018926473920361
270.938,0.00018950707561744
270.95,0.00018974941203128
270.987,0.00018987058023819
271,0.00019011291665203
271.012,0.00019023408485894
271.013,0.00019035525306586
271.063,0.00019059758947969
271.1,0.00019071875768661
271.112,0.00019083992589352
271.187,0.00019108226230736
271.188,0.00019132459872119
271.2,0.00019144576692811
271.212,0.00019156693513502
271.213,0.00019168810334194
271.225,0.00019180927154886
271.287,0.00019193043975577
271.288,0.00019217277616961
271.325,0.00019229394437652
271.362,0.00019241511258344
271.363,0.00019253628079036
271.375,0.00019265744899727
271.388,0.00019277861720419
271.4,0.00019289978541111
271.438,0.00019314212182494
271.45,0.00019350562644569
271.537,0.00019374796285952
271.538,0.00019386913106644
271.55,0.00019399029927335
271.562,0.00019411146748027
271.6,0.0001943538038941
271.638,0.00019459614030794
271.65,0.00019471730851485
271.725,0.0001950808131356
271.737,0.00019520198134252
271.75,0.00019544431775635
271.775,0.00019556548596327
271.788,0.0001958078223771
271.8,0.00019592899058402
271.837,0.00019605015879094
271.85,0.00019617132699785
271.888,0.00019629249520477
271.9,0.00019641366341168
271.912,0.0001965348316186
271.913,0.00019665599982552
271.987,0.00019677716803243
271.988,0.00019701950444627
272,0.00019714067265318
272.012,0.0001972618408601
272.013,0.00019738300906702
272.025,0.00019750417727393
272.037,0.00019762534548085
272.05,0.00019774651368777
272.075,0.0001979888501016
272.1,0.00019811001830852
272.138,0.00019823118651543
272.15,0.00019859469113618
272.212,0.0001987158593431
272.213,0.00019883702755002
272.225,0.00019895819575693
272.237,0.00019907936396385
272.238,0.00019920053217076
272.25,0.0001994428685846
272.3,0.00019980637320535
272.375,0.00019992754141226
272.387,0.00020004870961918
272.4,0.00020041221423993
272.413,0.00020053338244685
272.45,0.00020065455065376
272.475,0.0002008968870676
272.488,0.00020101805527451
272.5,0.00020113922348143
272.513,0.00020126039168835
272.55,0.00020138155989526
272.575,0.0002016238963091
272.587,0.00020174506451601
272.588,0.00020186623272293
272.613,0.00020198740092984
272.65,0.00020210856913676
272.675,0.00020247207375751
272.75,0.00020283557837826
272.762,0.00020295674658518
272.763,0.00020307791479209
272.775,0.00020319908299901
272.837,0.00020332025120593
272.838,0.00020344141941284
272.875,0.00020380492403359
272.912,0.00020392609224051
272.913,0.00020404726044743
272.937,0.00020428959686126
272.938,0.00020441076506818
273,0.00020465310148201
273.025,0.00020477426968892
273.037,0.00020489543789584
273.038,0.00020501660610276
273.063,0.00020513777430967
273.075,0.00020525894251659
273.1,0.00020562244713734
273.113,0.00020586478355117
273.125,0.00020598595175809
273.2,0.00020622828817192
273.212,0.00020634945637884
273.262,0.00020647062458576
273.263,0.00020671296099959
273.287,0.00020683412920651
273.288,0.00020695529741342
273.3,0.00020707646562034
273.35,0.00020719763382726
273.363,0.00020731880203417
273.375,0.00020743997024109
273.387,0.000207561138448
273.388,0.00020768230665492
273.412,0.00020780347486184
273.413,0.00020792464306875
273.475,0.00020816697948259
273.487,0.00020840931589642
273.488,0.00020853048410334
273.55,0.00020865165231025
273.563,0.00020877282051717
273.575,0.000209015156931
273.625,0.00020937866155175
273.637,0.00020949982975867
273.638,0.00020962099796559
273.7,0.00020986333437942
273.713,0.00020998450258634
273.725,0.00021010567079325
273.737,0.00021022683900017
273.787,0.00021034800720708
273.788,0.00021059034362092
273.8,0.00021071151182783
273.825,0.00021083268003475
273.862,0.00021095384824167
273.875,0.00021107501644858
273.888,0.00021131735286242
273.9,0.00021143852106933
273.925,0.00021155968927625
273.962,0.00021168085748317
273.963,0.00021180202569008
273.987,0.000211923193897
274,0.00021216553031083
274.037,0.00021228669851775
274.038,0.00021240786672467
274.062,0.0002126502031385
274.063,0.00021277137134542
274.113,0.00021289253955233
274.125,0.00021301370775925
274.15,0.00021313487596616
274.187,0.00021337721238
274.188,0.00021349838058691
274.237,0.00021361954879383
274.238,0.00021386188520766
274.25,0.0002141042216215
274.337,0.00021422538982841
274.338,0.00021446772624225
274.35,0.000214831230863
274.388,0.00021495239906991
274.4,0.00021507356727683
274.425,0.00021519473548375
274.438,0.00021531590369066
274.462,0.00021543707189758
274.475,0.00021567940831141
274.5,0.00021592174472525
274.512,0.00021616408113908
274.513,0.00021628524934599
274.525,0.00021652758575983
274.6,0.00021664875396674
274.613,0.00021676992217366
274.675,0.00021701225858749
274.687,0.00021725459500133
274.688,0.00021737576320824
274.7,0.00021749693141516
274.762,0.00021761809962208
274.775,0.00021773926782899
274.788,0.00021786043603591
274.8,0.00021798160424283
274.837,0.00021810277244974
274.838,0.00021834510886358
274.862,0.00021846627707049
274.863,0.00021858744527741
274.925,0.00021882978169124
274.937,0.00021895094989816
274.962,0.00021907211810507
274.963,0.00021931445451891
275.025,0.00021967795913966
275.037,0.00021979912734657
275.038,0.00021992029555349
275.125,0.00022028380017424
275.137,0.00022040496838116
275.138,0.00022064730479499
275.187,0.00022076847300191
275.188,0.00022088964120882
275.225,0.00022137431403649
275.238,0.00022149548224341
275.275,0.00022173781865724
275.312,0.00022185898686415
275.325,0.00022210132327799
275.338,0.0002222224914849
275.412,0.00022234365969182
275.425,0.00022258599610565
275.462,0.00022270716431257
275.463,0.00022282833251949
275.5,0.00022319183714024
275.537,0.00022331300534715
275.538,0.00022343417355407
275.55,0.00022355534176099
275.562,0.0002236765099679
275.563,0.00022379767817482
275.575,0.00022391884638174
275.587,0.00022404001458865
275.65,0.00022428235100249
275.663,0.00022452468741632
275.725,0.0002251305284509
275.8,0.00022525169665782
275.812,0.00022537286486473
275.813,0.00022561520127857
275.825,0.00022573636948548
275.888,0.0002258575376924
275.9,0.00022634221052007
275.962,0.00022646337872698
275.963,0.00022670571514082
275.988,0.00022694805155465
276.05,0.0002273115561754
276.1,0.00022743272438231
276.112,0.00022755389258923
276.113,0.00022767506079615
276.175,0.00022791739720998
276.187,0.0002280385654169
276.188,0.00022815973362381
276.2,0.00022828090183073
276.212,0.00022840207003765
276.262,0.00022864440645148
276.263,0.0002287655746584
276.275,0.00022900791107223
276.3,0.00022912907927915
276.313,0.00022925024748606
276.325,0.00022937141569298
276.337,0.0002294925838999
276.35,0.00022973492031373
276.412,0.00022985608852065
276.413,0.00022997725672756
276.425,0.00023009842493448
276.463,0.00023034076134831
276.475,0.00023058309776214
276.537,0.00023070426596906
276.538,0.00023082543417598
276.562,0.00023094660238289
276.575,0.00023106777058981
276.6,0.00023118893879673
276.612,0.00023131010700364
276.613,0.00023155244341748
276.638,0.00023167361162439
276.675,0.00023179477983131
276.688,0.00023191594803823
276.725,0.00023215828445206
276.737,0.00023227945265898
276.775,0.00023252178907281
276.787,0.00023276412548664
276.788,0.00023288529369356
276.863,0.00023312763010739
276.875,0.00023349113472814
276.937,0.00023361230293506
276.938,0.00023373347114197
276.95,0.00023385463934889
276.962,0.00023397580755581
276.963,0.00023421814396964
277,0.00023433931217656
277.013,0.00023446048038347
277.037,0.00023458164859039
277.038,0.00023470281679731
277.062,0.00023482398500422
277.087,0.00023494515321114
277.1,0.00023518748962497
277.138,0.00023530865783189
277.15,0.00023542982603881
277.163,0.00023555099424572
277.175,0.00023579333065955
277.2,0.00023591449886647
277.212,0.00023603566707339
277.238,0.0002361568352803
277.3,0.00023639917169414
277.312,0.00023652033990105
277.325,0.00023664150810797
277.338,0.00023676267631489
277.35,0.0002368838445218
277.375,0.00023748968555639
277.387,0.0002376108537633
277.462,0.00023773202197022
277.463,0.00023785319017714
277.475,0.00023797435838405
277.525,0.00023821669479789
277.563,0.0002383378630048
277.575,0.00023870136762555
277.6,0.00023882253583247
277.638,0.00023894370403938
277.65,0.00023930720866013
277.725,0.00023954954507397
277.738,0.00023967071328088
277.75,0.00024003421790163
277.825,0.00024027655431547
277.837,0.0002405188907293
277.838,0.00024064005893622
277.887,0.00024076122714313
277.888,0.00024100356355697
277.9,0.00024112473176388
277.975,0.0002412458999708
277.987,0.00024148823638463
277.988,0.00024173057279846
278,0.00024185174100538
278.063,0.0002419729092123
278.075,0.00024221524562613
278.1,0.00024245758203996
278.113,0.00024257875024688
278.125,0.0002426999184538
278.175,0.00024282108666071
278.187,0.00024294225486763
278.263,0.00024306342307455
278.275,0.00024330575948838
278.362,0.0002434269276953
278.363,0.00024354809590221
278.375,0.00024366926410913
278.437,0.00024379043231605
278.438,0.00024391160052296
278.525,0.00024403276872988
278.537,0.0002441539369368
278.538,0.00024427510514371
278.6,0.00024439627335063
278.613,0.00024451744155754
278.637,0.00024463860976446
278.7,0.00024488094617829
278.713,0.00024500211438521
278.725,0.00024512328259213
278.775,0.00024524445079904
278.887,0.00024548678721288
278.925,0.00024572912362671
278.962,0.00024585029183363
279,0.00024597146004054
279.013,0.00024609262824746
279.087,0.00024621379645438
279.088,0.00024633496466129
279.125,0.00024645613286821
279.187,0.00024669846928204
279.225,0.00024681963748896
279.325,0.00024706197390279
279.338,0.00024718314210971
279.412,0.00024730431031662
279.413,0.00024742547852354
279.425,0.00024754664673046
279.487,0.00024766781493737
279.488,0.00024778898314429
279.575,0.00024815248776504
279.65,0.00024827365597196
279.663,0.00024839482417887
279.712,0.00024863716059271
279.738,0.00024875832879962
279.75,0.00024900066521346
279.85,0.00024912183342037
279.937,0.00024924300162729
279.938,0.00024936416983421
279.95,0.00024948533804112
280.012,0.00024960650624804
280.013,0.00024972767445496
280.1,0.00024984884266187
280.112,0.00024997001086879
280.113,0.0002500911790757
280.175,0.00025021234728262
280.188,0.00025033351548954
280.237,0.00025057585190337
280.275,0.00025069702011029
280.375,0.00025106052473104
280.462,0.00025118169293795
280.475,0.00025142402935179
280.537,0.0002515451975587
280.538,0.00025166636576562
280.55,0.00025178753397254
280.6,0.00025190870217945
280.637,0.00025202987038637
280.7,0.0002522722068002
280.762,0.00025251454321404
280.775,0.00025263571142095
280.8,0.00025275687962787
280.812,0.00025287804783478
280.863,0.0002529992160417
280.925,0.00025312038424862
280.962,0.00025324155245553
281.025,0.00025348388886937
281.062,0.00025360505707628
281.1,0.00025384739349012
281.175,0.00025396856169703
281.187,0.00025408972990395
281.225,0.00025421089811087
281.287,0.0002544532345247
281.325,0.00025457440273162
281.4,0.00025493790735237
281.512,0.00025505907555928
281.513,0.00025530141197312
281.575,0.00025554374838695
281.675,0.0002559072530077
281.75,0.00025614958942153
281.812,0.00025627075762845
281.825,0.00025639192583536
281.85,0.00025651309404228
281.862,0.0002566342622492
281.863,0.00025675543045611
281.95,0.00025687659866303
282.05,0.00025711893507686
282.063,0.00025724010328378
282.112,0.0002573612714907
282.113,0.00025748243969761
282.212,0.00025760360790453
282.213,0.00025772477611145
282.225,0.00025784594431836
282.325,0.00025820944893911
282.387,0.00025833061714603
282.4,0.00025845178535294
282.487,0.00025857295355986
282.488,0.00025881528997369
282.562,0.00025893645818061
282.563,0.00025917879459444
282.637,0.00025929996280136
282.638,0.00025942113100828
282.712,0.00025966346742211
282.713,0.00025978463562903
282.8,0.00026002697204286
282.875,0.00026014814024978
282.887,0.00026026930845669
282.913,0.00026039047666361
282.95,0.00026051164487053
282.987,0.00026063281307744
282.988,0.00026075398128436
283.1,0.00026099631769819
283.113,0.00026111748590511
283.125,0.00026123865411202
283.175,0.00026135982231894
283.25,0.00026172332693969
283.35,0.00026184449514661
283.362,0.00026196566335352
283.363,0.00026208683156044
283.425,0.00026232916797427
283.513,0.00026245033618119
283.525,0.00026269267259502
283.587,0.00026281384080194
283.588,0.00026293500900886
283.6,0.00026305617721577
283.613,0.00026317734542269
283.687,0.00026329851362961
283.762,0.00026341968183652
283.775,0.00026366201825036
283.85,0.00026390435466419
283.912,0.00026414669107802
283.95,0.00026426785928494
283.987,0.00026438902749185
283.988,0.00026451019569877
284.075,0.00026463136390569
284.125,0.00026499486852644
284.225,0.00026523720494027
284.3,0.0002654795413541
284.325,0.00026560070956102
284.425,0.00026596421418177
284.437,0.00026608538238869
284.488,0.0002662065505956
284.5,0.00026644888700944
284.525,0.00026657005521635
284.562,0.00026669122342327
284.575,0.0002669335598371
284.587,0.00026705472804402
284.65,0.00026729706445785
284.662,0.00026741823266477
284.675,0.0002676605690786
284.688,0.00026778173728552
284.738,0.00026790290549243
284.75,0.00026826641011318
284.762,0.0002683875783201
284.775,0.00026862991473393
284.825,0.00026887225114777
284.838,0.00026899341935468
284.9,0.00026923575576852
284.913,0.00026935692397543
284.925,0.00026972042859618
285,0.00026996276501001
285.013,0.00027008393321693
285.025,0.00027044743783768
285.062,0.00027068977425151
285.063,0.00027081094245843
285.088,0.00027093211066535
285.1,0.00027105327887226
285.162,0.00027117444707918
285.175,0.0002712956152861
285.187,0.00027141678349301
285.188,0.00027153795169993
285.225,0.00027165911990685
285.237,0.00027178028811376
285.238,0.00027190145632068
285.275,0.00027226496094143
285.3,0.00027238612914835
285.35,0.00027262846556218
285.363,0.00027274963376909
285.438,0.00027287080197601
285.45,0.00027311313838984
285.55,0.00027347664301059
285.612,0.00027371897942443
285.613,0.00027396131583826
285.712,0.00027408248404518
285.812,0.00027420365225209
285.813,0.00027444598866593
285.875,0.00027468832507976
285.95,0.00027493066149359
285.963,0.00027505182970051
286.037,0.00027517299790743
286.05,0.00027529416611434
286.1,0.00027541533432126
286.113,0.00027553650252817
286.137,0.00027565767073509
286.225,0.00027590000714892
286.237,0.00027602117535584
286.325,0.00027614234356276
286.337,0.00027626351176967
286.338,0.00027638467997659
286.4,0.00027662701639042
286.488,0.00027674818459734
286.5,0.00027699052101117
286.513,0.00027711168921809
286.55,0.00027723285742501
286.575,0.00027735402563192
286.662,0.00027747519383884
286.663,0.00027771753025267
286.675,0.00027783869845959
286.712,0.00027808103487342
286.838,0.00027820220308034
286.862,0.00027832337128725
286.875,0.00027844453949417
286.938,0.00027856570770109
287.012,0.000278686875908
287.013,0.00027880804411492
287.025,0.00027892921232184
287.113,0.00027905038052875
287.125,0.00027929271694259
287.188,0.0002794138851495
287.2,0.00027953505335642
287.275,0.00027977738977025
287.287,0.00027989855797717
287.375,0.000280140894391
287.387,0.00028026206259792
287.45,0.00028050439901175
287.525,0.00028074673542559
287.538,0.0002808679036325
287.625,0.00028111024004633
287.638,0.00028123140825325
287.663,0.00028135257646017
287.7,0.00028147374466708
287.737,0.000281594912874
287.8,0.00028171608108092
287.812,0.00028183724928783
287.862,0.00028195841749475
287.863,0.00028207958570167
287.937,0.00028220075390858
287.95,0.0002823219221155
287.988,0.00028244309032242
288.062,0.00028256425852933
288.063,0.00028268542673625
288.075,0.00028280659494317
288.163,0.00028292776315008
288.175,0.00028317009956392
288.25,0.00028329126777083
288.262,0.00028341243597775
288.287,0.00028353360418467
288.288,0.00028365477239158
288.35,0.0002837759405985
288.45,0.00028401827701233
288.462,0.00028413944521925
288.525,0.00028438178163308
288.562,0.00028450294984
288.563,0.00028462411804691
288.6,0.00028474528625383
288.65,0.00028498762266766
288.738,0.00028510879087458
288.75,0.00028535112728841
288.8,0.00028559346370225
288.862,0.00028571463190916
288.887,0.00028583580011608
288.9,0.00028607813652991
289.037,0.00028619930473683
289.05,0.00028632047294375
289.087,0.00028644164115066
289.088,0.00028656280935758
289.15,0.00028668397756449
289.163,0.00028680514577141
289.175,0.00028692631397833
289.25,0.00028704748218524
289.263,0.00028716865039216
289.275,0.00028728981859908
289.375,0.00028753215501291
289.387,0.00028765332321983
289.475,0.00028777449142674
289.487,0.00028789565963366
289.488,0.00028801682784058
289.55,0.00028825916425441
289.625,0.00028850150066824
289.638,0.00028862266887516
289.712,0.00028874383708208
289.713,0.00028886500528899
289.775,0.00028898617349591
289.788,0.00028910734170283
289.812,0.00028922850990974
289.862,0.00028934967811666
289.9,0.00028947084632357
289.912,0.00028959201453049
290,0.00028971318273741
290.012,0.00028983435094432
290.013,0.00028995551915124
290.075,0.00029007668735816
290.088,0.00029019785556507
290.162,0.00029044019197891
290.163,0.00029056136018582
290.25,0.00029080369659966
290.263,0.00029092486480657
290.325,0.00029116720122041
290.425,0.00029153070584116
290.525,0.00029165187404807
290.537,0.00029177304225499
290.538,0.00029189421046191
290.6,0.00029201537866882
290.613,0.00029213654687574
290.687,0.00029237888328957
290.688,0.00029250005149649
290.775,0.00029274238791032
290.788,0.00029286355611724
290.862,0.00029298472432415
290.863,0.00029310589253107
290.875,0.00029322706073799
290.913,0.0002933482289449
290.925,0.00029346939715182
291,0.00029371173356565
291.075,0.00029383290177257
291.137,0.00029395406997949
291.15,0.0002940752381864
291.162,0.00029419640639332
291.163,0.00029431757460024
291.275,0.00029455991101407
291.287,0.00029468107922099
291.35,0.0002948022474279
291.363,0.00029492341563482
291.412,0.00029504458384173
291.5,0.00029540808846248
291.575,0.0002955292566694
291.587,0.00029565042487632
291.588,0.00029577159308323
291.65,0.00029589276129015
