6612,1
6650,2
6737,2
6738,2
6750,9
6762,1
6763,1
11512,14
11513,14
11525,17
11800,1
11875,1
11887,1
12012,22
12013,22
12300,1
12375,1
12387,1
12388,1
12825,1
12925,1
13762,18
13763,17
13775,5
13787,1
13800,1
13825,4
13837,4
13838,4
13875,2
16300,29
16312,9
16313,9
16338,1
16350,2
16412,1
16413,1
16425,4
16525,38
16537,6
16538,6
16587,1
16613,1
16625,1
16850,1
16875,1
16913,1
16925,5
16937,1
18900,1
18937,3
18938,4
18950,42
18962,4
18963,3
19037,2
19038,1
19512,1
19588,1
20887,1
24213,1
25213,1
25225,3
27475,1
30362,1
30788,1
35863,1
37125,1
37237,5
37238,5
37250,6
41962,2
41963,1
42100,3
42175,2
42263,1
42275,2
42337,1
42338,1
42350,3
42500,2
42537,1
42612,1
42613,1
42625,1
42687,1
42688,1
42775,2
42800,1
42887,1
42888,2
42962,1
42963,1
43050,1
43062,1
43063,1
43150,3
43225,2
43300,1
43312,1
43313,1
43412,1
43413,2
43425,2
43562,1
43587,1
43588,1
46512,3
46513,3
46812,1
46813,1
46825,1
46837,4
46838,4
46850,1
46962,1
47088,1
47137,1
47138,1
47150,2
47262,1
47300,1
47313,1
47337,1
47338,1
47350,1
47575,2
47587,1
47588,2
47600,1
47675,1
47762,1
47763,1
47788,1
47800,1
47812,1
47813,1
47938,1
47950,1
47962,2
47963,2
48387,1
48487,1
48488,1
48500,1
48587,1
48588,2
48600,1
48625,2
48650,2
48700,3
48825,2
48837,1
48838,1
48925,1
49000,1
49012,1
49013,1
49062,2
49063,2
49075,1
49237,1
49238,1
49300,2
49337,1
49363,1
49438,1
49450,1
49500,2
49537,1
49600,1
49613,1
49662,1
49675,1
49700,1
49787,1
49788,2
49900,3
49962,1
49963,1
50025,2
50050,1
50100,16
50112,5
50113,5
50125,3
50138,1
50225,1
50262,1
50312,1
50313,2
50362,2
50363,3
50375,18
50387,2
50388,3
50400,1
50437,1
50450,7
50575,55
50587,4
50588,4
50600,1
50613,1
50650,1
50662,1
50663,1
50687,1
50725,1
50737,1
50750,2
50763,1
50850,4
50962,1
50963,1
50988,1
51012,1
51013,1
51025,1
51112,30
51113,29
51125,6
51137,2
51138,2
51212,1
51213,1
51262,1
51263,1
51387,1
51725,2
51738,1
51800,2
51888,1
51900,2
51987,1
51988,1
52000,1
52062,1
52063,1
52150,1
52162,1
52163,1
52250,2
52262,1
52263,2
52413,1
52425,2
55337,1
55338,1
55512,2
55513,1
55612,1
55613,2
55675,2
55775,2
55788,1
55875,3
55937,1
55938,1
56037,2
56038,1
56137,1
56138,2
56200,2
56300,1
56312,1
56313,1
56400,5
56562,1
56563,1
56575,1
56663,1
57600,2
57638,1
57650,1
57700,3
57738,2
57812,1
57813,1
57825,1
57862,1
57887,1
57913,1
57925,5
57937,1
57938,1
57950,1
57962,2
57963,1
57975,5
58037,2
58038,2
58050,19
58062,3
58063,4
58175,1
58187,17
58188,18
58200,21
58225,4
58237,3
58238,1
58262,1
58450,1
58500,9
58512,11
58513,13
58550,24
58562,6
58563,6
58575,11
58587,27
58588,25
64788,1
64862,1
64875,2
64975,2
64988,1
65050,2
65137,1
65138,2
65212,1
65237,2
65238,1
65250,1
65300,2
65350,3
65375,1
65387,1
65400,1
65437,2
65438,1
65500,2
65513,2
65525,1
65550,4
65562,1
65563,1
65575,11
65587,2
65612,1
65613,2
65625,7
65688,1
65750,1
65762,1
65763,1
65812,19
65813,17
65825,27
65850,1
66175,1
66187,2
66188,1
66200,5
66212,9
66213,9
66225,3
69487,1
69575,1
69587,1
69588,2
69612,1
69625,1
69662,1
69663,1
69675,1
69700,1
69712,1
69750,1
69812,1
69825,1
69875,1
69888,1
69912,1
69987,1
70000,2
70012,1
70013,2
70075,1
70087,1
70088,1
70175,2
70263,1
70275,2
70375,3
70437,1
70438,1
70537,1
70538,1
70550,1
70638,1
70650,2
70700,2
70788,1
70800,2
70900,3
70962,1
70963,1
71050,1
71062,1
71063,1
71137,1
71138,1
71150,2
71225,1
71313,1
71325,2
71412,1
71425,2
71487,1
71488,1
71575,1
71587,1
71588,1
71687,1
71688,2
71712,1
71750,1
71838,1
71850,2
71925,1
71937,1
71963,1
72012,1
72013,1
72100,1
72112,1
72113,1
72175,1
72187,1
72188,1
72275,2
72300,1
72350,1
72363,1
72462,1
72475,2
72537,1
72538,1
72625,2
72637,1
72725,1
72737,1
72738,1
72762,1
72763,1
72888,1
72900,2
72962,2
72963,1
72975,2
73150,1
73162,1
73163,1
73263,1
73275,2
73337,1
73338,1
73350,1
73363,1
73413,1
73450,1
73537,1
73538,2
73587,1
73588,1
73637,1
73650,2
73662,1
73700,1
73713,1
73725,1
73800,3
73812,1
73825,2
73837,2
73838,1
73912,2
73913,3
73937,1
73938,1
73950,3
73962,1
73975,2
74000,4
74012,2
74013,4
74025,1
74037,2
74038,3
74050,2
74062,2
74063,1
74075,1
74088,1
74100,6
74112,3
74113,3
74125,1
74137,3
